Gene stable ID,Gene name,Blue whale gene name,Black snub-nosed monkey gene name,Bicolor damselfish gene name,Beluga whale gene name,Barramundi perch gene name
ENSG00000273454,,,,,,
ENSG00000266610,RN7SL176P,,,,,
ENSG00000257489,,,,,,
ENSG00000272678,,,,,,
ENSG00000260219,CD2BP2-DT,,,,,
ENSG00000254468,,,,,,
ENSG00000221476,MIR1827,,,,,
ENSG00000253311,LINC01847,,,,,
ENSG00000058453,CROCC,CROCC,,,CROCC,
ENSG00000287404,,,,,,
ENSG00000075089,ACTR6,ACTR6,ACTR6,actr6,ACTR6,actr6
ENSG00000161091,MFSD12,MFSD12,MFSD12,mfsd12a,MFSD12,MFSD12
ENSG00000161091,MFSD12,MFSD12,MFSD12,mfsd12a,MFSD12,mfsd12a
ENSG00000161091,MFSD12,MFSD12,MFSD12,MFSD12,MFSD12,MFSD12
ENSG00000161091,MFSD12,MFSD12,MFSD12,MFSD12,MFSD12,mfsd12a
ENSG00000166181,API5,API5,API5,api5,API5,api5
ENSG00000173175,ADCY5,ADCY5,ADCY5,,ADCY5,adcy5
ENSG00000173175,ADCY5,ADCY5,ADCY5,adcy5,ADCY5,adcy5
ENSG00000294619,,,,,,
ENSG00000294621,,,,,,
ENSG00000294625,,,,,,
ENSG00000171298,GAA,GAA,GAA,GAA,GAA,GAA
ENSG00000294639,,,,,,
ENSG00000294643,,,,,,
ENSG00000294646,,,,,,
ENSG00000294652,,,,,,
ENSG00000294657,,,,,,
ENSG00000306315,,,,,,
ENSG00000306321,,,,,,
ENSG00000233237,LINC00472,,,,,
ENSG00000306333,,,,,,
ENSG00000290677,,,,,,
ENSG00000306363,,,,,,
ENSG00000248455,LINC02217,,,,,
ENSG00000201077,RNU6-188P,,,,,
ENSG00000104177,MYEF2,,MYEF2,myef2,MYEF2,myef2
ENSG00000300431,,,,,,
ENSG00000300231,,,,,,
ENSG00000300467,,,,,,
ENSG00000300260,,,,,,
ENSG00000289080,,,,,,
ENSG00000300350,,,,,,
ENSG00000116005,PCYOX1,PCYOX1,PCYOX1,pcyox1,PCYOX1,pcyox1
ENSG00000300485,,,,,,
ENSG00000259807,,,,,,
ENSG00000241956,LINC03000,,,,,
ENSG00000273582,,,,,,
ENSG00000260953,,,,,,
ENSG00000179314,WSCD1,WSCD1,WSCD1,wscd1b,WSCD1,wscd1b
ENSG00000289029,,,,,,
ENSG00000300448,,,,,,
ENSG00000138050,THUMPD2,THUMPD2,THUMPD2,,THUMPD2,thumpd2
ENSG00000103472,RRN3P2,,,,,
ENSG00000174837,ADGRE1,ADGRE1,ADGRE1,,ADGRE1,
ENSG00000166153,DEPDC4,,,si:ch211-265o23.1,,si:ch211-265o23.1
ENSG00000294664,,,,,,
ENSG00000294688,,,,,,
ENSG00000294714,,,,,,
ENSG00000294737,,,,,,
ENSG00000294744,,,,,,
ENSG00000294770,,,,,,
ENSG00000236013,LINC02941,,,,,
ENSG00000179148,ALOXE3,ALOXE3,ALOXE3,,ALOXE3,
ENSG00000199687,RNU1-38P,,,,,
ENSG00000278783,MIR6071,,,,,
ENSG00000207389,RNU1-4,U1,,,,
ENSG00000306371,,,,,,
ENSG00000285549,,,,,,
ENSG00000143494,VASH2,VASH2,VASH2,vash2,VASH2,vash2
ENSG00000206790,Y_RNA,,,,,
ENSG00000246214,RETREG1-AS1,,,,,
ENSG00000115525,ST3GAL5,ST3GAL5,ST3GAL5,st3gal5,ST3GAL5,
ENSG00000136021,SCYL2,SCYL2,,scyl2,SCYL2,scyl2
ENSG00000293239,,,,,,
ENSG00000248600,,,,,,
ENSG00000186417,GLDN,GLDN,GLDN,,GLDN,
ENSG00000186417,GLDN,GLDN,GLDN,gldn,GLDN,
ENSG00000252652,Y_RNA,,,,,
ENSG00000294787,,,,,,
ENSG00000287820,,,,,,
ENSG00000255340,,,,,,
ENSG00000306518,,,,,,
ENSG00000254577,,,,,,
ENSG00000306585,,,,,,
ENSG00000252355,RN7SKP287,,,,,
ENSG00000254463,PPIAP41,,,,,
ENSG00000306603,,,,,,
ENSG00000213697,CTBP2P6,,,,,
ENSG00000306636,,,,,,
ENSG00000141367,CLTC,CLTC,CLTC,cltcb,CLTC,cltca
ENSG00000141367,CLTC,CLTC,CLTC,cltcb,CLTC,
ENSG00000141367,CLTC,CLTC,CLTC,cltcb,CLTC,cltcb
ENSG00000141367,CLTC,CLTC,CLTC,cltca,CLTC,cltca
ENSG00000141367,CLTC,CLTC,CLTC,cltca,CLTC,
ENSG00000141367,CLTC,CLTC,CLTC,cltca,CLTC,cltcb
ENSG00000294807,,,,,,
ENSG00000211568,MIR670,,MIR670,,,
ENSG00000272081,FCHO2-DT,,,,,
ENSG00000238221,,,,,,
ENSG00000052841,TTC17,TTC17,TTC17,ttc17,TTC17,ttc17
ENSG00000306643,,,,,,
ENSG00000306695,,,,,,
ENSG00000250417,LINC02116,,,,,
ENSG00000259663,ISL1-DT,,,,,
ENSG00000294827,,,,,,
ENSG00000179796,LRRC3B,LRRC3B,LRRC3B,lrrc3b,LRRC3B,lrrc3b
ENSG00000285771,,,,,,
ENSG00000294884,,,,,,
ENSG00000294893,,,,,,
ENSG00000249966,,,,,,
ENSG00000294896,,,,,,
ENSG00000236591,UST-AS2,,,,,
ENSG00000294900,,,,,,
ENSG00000104312,RIPK2,RIPK2,RIPK2,ripk2,RIPK2,ripk2
ENSG00000215883,CYB5RL,CYB5RL,CYB5RL,,CYB5RL,
ENSG00000294902,,,,,,
ENSG00000294911,,,,,,
ENSG00000293728,,,,,,
ENSG00000224371,,,,,,
ENSG00000258312,,,,,,
ENSG00000176040,TMPRSS7,TMPRSS7,TMPRSS7,,TMPRSS7,
ENSG00000293771,,,,,,
ENSG00000259477,,,,,,
ENSG00000293778,,,,,,
ENSG00000274719,,,,,,
ENSG00000293780,,,,,,
ENSG00000259285,ALDH1A2-AS1,,,,,
ENSG00000257470,,,,,,
ENSG00000103569,AQP9,AQP9,AQP9,aqp10a,AQP9,aqp10b
ENSG00000103569,AQP9,AQP9,AQP9,aqp10a,AQP9,aqp10a
ENSG00000103569,AQP9,AQP9,AQP9,aqp10b,AQP9,aqp10b
ENSG00000103569,AQP9,AQP9,AQP9,aqp10b,AQP9,aqp10a
ENSG00000103569,AQP9,AQP9,AQP9,,AQP9,aqp10b
ENSG00000103569,AQP9,AQP9,AQP9,,AQP9,aqp10a
ENSG00000306745,,,,,,
ENSG00000306761,,,,,,
ENSG00000249279,LINC02057,,,,,
ENSG00000294921,,,,,,
ENSG00000231912,,,,,,
ENSG00000289948,,,,,,
ENSG00000259651,MTCO3P23,,,,,
ENSG00000293801,,,,,,
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,,ATXN7L2,atxn7l2a
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,,ATXN7L2,atxn7l2b
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,atxn7l2b,ATXN7L2,atxn7l2a
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,atxn7l2b,ATXN7L2,atxn7l2b
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,atxn7l2a,ATXN7L2,atxn7l2a
ENSG00000162650,ATXN7L2,ATXN7L2,ATXN7L2,atxn7l2a,ATXN7L2,atxn7l2b
ENSG00000294933,,,,,,
ENSG00000294941,,,,,,
ENSG00000259626,MTND3P12,,,,,
ENSG00000293802,,,,,,
ENSG00000294966,,,,,,
ENSG00000259600,,,,,,
ENSG00000293805,,,,,,
ENSG00000306769,,,,,,
ENSG00000259379,MTND5P32,,,,,
ENSG00000257230,LINC02448,,,,,
ENSG00000295012,,,,,,
ENSG00000295031,,,,,,
ENSG00000259671,MTCYBP23,,,,,
ENSG00000306776,,,,,,
ENSG00000240934,,,,,,
ENSG00000288836,,,,,,
ENSG00000277229,,,,,,
ENSG00000277790,,,,,,
ENSG00000090539,CHRD,CHRD,CHRD,,CHRD,
ENSG00000234753,FOXP4-AS1,,,,,
ENSG00000286434,,,,,,
ENSG00000270482,,,,,,
ENSG00000066933,MYO9A,,MYO9A,MYO9A,MYO9A,MYO9A
ENSG00000293836,,,,,,
ENSG00000293838,,,,,,
ENSG00000293845,,,,,,
ENSG00000293854,,,,,,
ENSG00000306781,,,,,,
ENSG00000255916,,,,,,
ENSG00000253349,COX6B1P6,,,,,
ENSG00000251279,SMIM15-AS1,,,,,
ENSG00000275103,,,,,,
ENSG00000288523,,,,,,
ENSG00000207359,RNU6-925P,,,,,
ENSG00000293898,,,,,,
ENSG00000164823,OSGIN2,OSGIN2,OSGIN2,OSGIN2,OSGIN2,OSGIN2
ENSG00000293904,,,,,,
ENSG00000280091,,,,,,
ENSG00000293917,,,,,,
ENSG00000269385,,,,,,
ENSG00000283422,LINC02452,,,,,
ENSG00000276568,Metazoa_SRP,,,,,
ENSG00000268758,ADGRE4P,,,,,
ENSG00000293933,,,,,,
ENSG00000120334,CENPL,CENPL,CENPL,cenpl,CENPL,cenpl
ENSG00000293975,,,,,,
ENSG00000294013,,,,,,
ENSG00000294027,,,,,,
ENSG00000306792,,,,,,
ENSG00000181109,OR52P1,,,,,
ENSG00000306797,,,,,,
ENSG00000176148,TCP11L1,TCP11L1,TCP11L1,tcp11l1,TCP11L1,tcp11l1
ENSG00000294046,,,,,,
ENSG00000249478,,,,,,
ENSG00000291250,,,,,,
ENSG00000226917,LINC01276,,,,,
ENSG00000283679,,,,,,
ENSG00000306808,,,,,,
ENSG00000196589,MBD3L2B,,,,,mbd3a
ENSG00000196589,MBD3L2B,,,,,
ENSG00000196589,MBD3L2B,,,mbd3a,,mbd3a
ENSG00000196589,MBD3L2B,,,mbd3a,,
ENSG00000295119,,,,,,
ENSG00000295120,,,,,,
ENSG00000099783,HNRNPM,HNRNPM,HNRNPM,hnrnpm,HNRNPM,hnrnpm
ENSG00000104325,DECR1,DECR1,DECR1,decr1,DECR1,decr1
ENSG00000295155,,,,,,
ENSG00000307750,,,,,,
ENSG00000289937,,,,,,
ENSG00000295177,,,,,,
ENSG00000295230,,,,,,
ENSG00000260252,,,,,,
ENSG00000288936,,,,,,
ENSG00000295292,,,,,,
ENSG00000295538,,,,,,
ENSG00000310525,,,,,,
ENSG00000295329,,,,,,
ENSG00000162714,ZNF496,ZNF496,ZNF496,ovol1a,ZNF496,ovol1a
ENSG00000162714,ZNF496,ZNF496,ZNF496,ovol1a,ZNF496,plagl2
ENSG00000162714,ZNF496,ZNF496,ZNF496,ovol1a,ZNF496,
ENSG00000162714,ZNF496,ZNF496,ZNF496,,ZNF496,ovol1a
ENSG00000162714,ZNF496,ZNF496,ZNF496,,ZNF496,plagl2
ENSG00000162714,ZNF496,ZNF496,ZNF496,,ZNF496,
ENSG00000162714,ZNF496,ZNF496,ZNF496,plagl2,ZNF496,ovol1a
ENSG00000162714,ZNF496,ZNF496,ZNF496,plagl2,ZNF496,plagl2
ENSG00000162714,ZNF496,ZNF496,ZNF496,plagl2,ZNF496,
ENSG00000295338,,,,,,
ENSG00000295345,,,,,,
ENSG00000236324,SNX9-AS1,,,,,
ENSG00000140830,TXNL4B,TXNL4B,TXNL4B,txnl4b,TXNL4B,txnl4b
ENSG00000231046,MFSD4B-DT,,,,,
ENSG00000306847,,,,,,
ENSG00000276972,,,,,,
ENSG00000306849,,,,,,
ENSG00000294110,,,,,,
ENSG00000306853,,,,,,
ENSG00000288941,,,,,,
ENSG00000306869,,,,,,
ENSG00000256750,LINC02423,,,,,
ENSG00000306872,,,,,,
ENSG00000291006,,,,,,
ENSG00000271334,LINC02104,,,,,
ENSG00000294230,,,,,,
ENSG00000213713,PIGCP1,,,,,
ENSG00000295369,,,,,,
ENSG00000280798,LINC00294,,,,,
ENSG00000118557,PMFBP1,PMFBP1,PMFBP1,,PMFBP1,
ENSG00000295381,,,,,,
ENSG00000290204,,,,,,
ENSG00000306893,,,,,,
ENSG00000295386,,,,,,
ENSG00000294244,,,,,,
ENSG00000306899,,,,,,
ENSG00000257595,LINC02356,,,,,
ENSG00000176102,CSTF3,CSTF3,CSTF3,cstf3,CSTF3,cstf3
ENSG00000295396,,,,,,
ENSG00000306902,,,,,,
ENSG00000295427,,,,,,
ENSG00000248554,C5orf34-AS1,,,,,
ENSG00000152061,RABGAP1L,RABGAP1L,RABGAP1L,,RABGAP1L,rabgap1l2
ENSG00000295443,,,,,,
ENSG00000256576,LINC02361,,,,,
ENSG00000295463,,,,,,
ENSG00000235740,PHACTR2-AS1,,,,,
ENSG00000294281,,,,,,
ENSG00000256312,,,,,,
ENSG00000295484,,,,,,
ENSG00000294289,,,,,,
ENSG00000257732,,,,,,
ENSG00000294335,,,,,,
ENSG00000247925,,,,,,
ENSG00000286021,LINC02822,,,,,
ENSG00000306969,,,,,,
ENSG00000307008,,,,,,
ENSG00000237346,,,,,,
ENSG00000307017,,,,,,
ENSG00000307023,,,,,,
ENSG00000307051,,,,,,
ENSG00000290062,,,,,,
ENSG00000307059,,,,,,
ENSG00000295504,,,,,,
ENSG00000307063,,,,,,
ENSG00000289540,,,,,,
ENSG00000307087,,,,,,
ENSG00000295519,,,,,,
ENSG00000260576,EIF5A2P1,,,,,
ENSG00000307089,,,,,,
ENSG00000222094,RNU2-65P,,,,,
ENSG00000307092,,,,,,
ENSG00000184507,NUTM1,NUTM1,NUTM1,,NUTM1,
ENSG00000295537,,,,,,
ENSG00000307099,,,,,,
ENSG00000295543,,,,,,
ENSG00000294348,,,,,,
ENSG00000307113,,,,,,
ENSG00000294350,,,,,,
ENSG00000294351,,,,,,
ENSG00000307115,,,,,,
ENSG00000295550,,,,,,
ENSG00000289152,,,,,,
ENSG00000287253,,,,,,
ENSG00000288102,,,,,,
ENSG00000295662,,,,,,
ENSG00000206808,Y_RNA,,,,,
ENSG00000241950,RPL29P23,,,,,
ENSG00000295678,,,,,,
ENSG00000200485,Y_RNA,,,,,
ENSG00000257787,,,,,,
ENSG00000231533,,,,,,
ENSG00000172123,SLFN12,,SLFN12,,,
ENSG00000110422,HIPK3,HIPK3,HIPK3,hipk3b,HIPK3,hipk3b
ENSG00000294409,,,,,,
ENSG00000307151,,,,,,
ENSG00000258168,,,,,,
ENSG00000307155,,,,,,
ENSG00000295716,,,,,,
ENSG00000307167,,,,,,
ENSG00000307172,,,,,,
ENSG00000134160,TRPM1,TRPM1,TRPM1,,TRPM1,trpm1a
ENSG00000134160,TRPM1,TRPM1,TRPM1,,TRPM1,trpm1b
ENSG00000134160,TRPM1,TRPM1,TRPM1,trpm1b,TRPM1,trpm1a
ENSG00000134160,TRPM1,TRPM1,TRPM1,trpm1b,TRPM1,trpm1b
ENSG00000134160,TRPM1,TRPM1,TRPM1,trpm1a,TRPM1,trpm1a
ENSG00000134160,TRPM1,TRPM1,TRPM1,trpm1a,TRPM1,trpm1b
ENSG00000307174,,,,,,
ENSG00000293627,,,,,,
ENSG00000295722,,,,,,
ENSG00000104320,NBN,NBN,NBN,nbn,NBN,nbn
ENSG00000307196,,,,,,
ENSG00000295727,,,,,,
ENSG00000205045,SLFN12L,,SLFN12L,,,
ENSG00000307211,,,,,,
ENSG00000307231,,,,,,
ENSG00000289173,,,,,,
ENSG00000294458,,,,,,
ENSG00000294470,,,,,,
ENSG00000203688,LINC02487,,,,,
ENSG00000294479,,,,,,
ENSG00000307265,,,,,,
ENSG00000294498,,,,,,
ENSG00000307284,,,,,,
ENSG00000263882,RN7SL774P,,,,,
ENSG00000182557,SPNS3,,SPNS3,spns3,SPNS3,spns3
ENSG00000257596,SCAT2,,,,,
ENSG00000258167,,,,,,
ENSG00000307304,,,,,,
ENSG00000307312,,,,,,
ENSG00000248752,,,,,,
ENSG00000225558,UBE2D3P2,,,,,
ENSG00000084734,GCKR,,GCKR,,,
ENSG00000199594,RNU6-1301P,,,,,
ENSG00000224080,UBE2FP1,,,,,
ENSG00000271993,,,,,,
ENSG00000271653,,,,,,
ENSG00000293140,RPL29P2,,,,,
ENSG00000230409,TCEA1P2,,,,,
ENSG00000222208,RNA5SP129,,,,,
ENSG00000295733,,,,,,
ENSG00000255946,,,,,,
ENSG00000287594,,,,,,
ENSG00000295747,,,,,,
ENSG00000199327,RNU6-230P,,,,,
ENSG00000264986,MIR5092,,,,,
ENSG00000229048,DUTP1,,,,,
ENSG00000225914,TSBP1-AS1,,,,,
ENSG00000206168,C4orf46P1,,,,,
ENSG00000243508,DNAJB6P7,,,,,
ENSG00000294416,,,,,,
ENSG00000234769,WASH4P,,,,,
ENSG00000294563,,,,,,
ENSG00000141510,TP53,TP53,TP53,,TP53,
ENSG00000252953,RNU6-232P,,,,U6,
ENSG00000294574,,,,,,
ENSG00000294578,,,,,,
ENSG00000245651,,,,,,
ENSG00000260192,LINC02240,,,,,
ENSG00000306644,,,,,,
ENSG00000182568,SATB1,SATB1,SATB1,,SATB1,
ENSG00000261217,BCAP31P1,,,,,
ENSG00000256560,LINC01486,,,,,
ENSG00000294609,,,,,,
ENSG00000303944,,,,,,
ENSG00000273805,,,,,,
ENSG00000257870,,,,,,
ENSG00000230330,HMGN2P3,,,,,
ENSG00000288043,,,,,,
ENSG00000303230,,,,,,
ENSG00000294666,,,,,,
ENSG00000294670,,,,,,
ENSG00000244485,RPL18P13,,,,,
ENSG00000294684,,,,,,
ENSG00000260797,,,,,,
ENSG00000297958,,,,,,
ENSG00000243147,MRPL33,MRPL33,MRPL33,mrpl33,,mrpl33
ENSG00000130173,ANGPTL8,ANGPTL8,ANGPTL8,,ANGPTL8,
ENSG00000283421,,,,,,
ENSG00000294692,,,,,,
ENSG00000299922,,,,,,
ENSG00000294711,,,,,,
ENSG00000294719,,,,,,
ENSG00000294731,,,,,,
ENSG00000257403,,,,,,
ENSG00000294739,,,,,,
ENSG00000160117,ANKLE1,,ANKLE1,,ANKLE1,
ENSG00000294741,,,,,,
ENSG00000309471,,,,,,
ENSG00000294753,,,,,,
ENSG00000158482,SNX29P1,,,,,
ENSG00000294871,,,,,,
ENSG00000256288,LINC02617,,,,,
ENSG00000294310,,,,,,
ENSG00000256658,,,,,,
ENSG00000290192,,,,,,
ENSG00000294918,,,,,,
ENSG00000248391,LINC02064,,,,,
ENSG00000272549,LINC02538,,,,,
ENSG00000294938,,,,,,
ENSG00000276548,,,,,,
ENSG00000258099,ATXN2-AS,,,,,
ENSG00000260431,VPS51P1,,,,,
ENSG00000171174,RBKS,RBKS,RBKS,rbks,RBKS,rbks
ENSG00000285567,,,,,,
ENSG00000295773,,,,,,
ENSG00000225339,,,,,,
ENSG00000294955,,,,,,
ENSG00000258254,,,,,,
ENSG00000285870,,,,,,
ENSG00000295803,,,,,,
ENSG00000289105,,,,,,
ENSG00000295821,,,,,,
ENSG00000295829,,,,,,
ENSG00000294987,,,,,,
ENSG00000294992,,,,,,
ENSG00000295830,,,,,,
ENSG00000295022,,,,,,
ENSG00000295034,,,,,,
ENSG00000270846,MYG1P1,,,,,
ENSG00000265321,MIR4263,,,,,
ENSG00000295038,,,,,,
ENSG00000270528,FAM133EP,,,,,
ENSG00000259827,,,,,,
ENSG00000277035,,,,,,
ENSG00000288879,,,,,,
ENSG00000223522,,,,,,
ENSG00000295067,,,,,,
ENSG00000295078,,,,,,
ENSG00000261429,DPPA2P4,,,,,
ENSG00000295842,,,,,,
ENSG00000250982,GAPDHP35,,,,,
ENSG00000225991,RPL23AP34,,,,,
ENSG00000075426,FOSL2,FOSL2,FOSL2,fosl2,FOSL2,fosl2
ENSG00000298931,,,,,,
ENSG00000275654,,,,,,
ENSG00000309023,,,,,,
ENSG00000295081,,,,,,
ENSG00000295097,,,,,,
ENSG00000290496,LINC03003,,,,,
ENSG00000258001,R3HDM2-DT,,,,,
ENSG00000278725,,,,,,
ENSG00000276727,,,,,,
ENSG00000110427,KIAA1549L,KIAA1549L,KIAA1549L,,KIAA1549L,
ENSG00000295116,,,,,,
ENSG00000307459,,,,,,
ENSG00000270640,,,,,,
ENSG00000270210,,,,,,
ENSG00000289832,,,,,,
ENSG00000163803,PLB1,PLB1,PLB1,,PLB1,
ENSG00000285020,,,,,,
ENSG00000293550,,,,,,
ENSG00000288008,,,,,,
ENSG00000261419,PLA2G10DP,,,,,
ENSG00000295964,,,,,,
ENSG00000278528,PLA2G10KP,,,,,
ENSG00000295947,,,,,,
ENSG00000254634,SMG1P6,,,,,
ENSG00000245812,LINC02202,,,,,
ENSG00000258346,,,,,,
ENSG00000290751,TCP10L3,,,,,
ENSG00000295182,,,,,,
ENSG00000303051,,,,,,
ENSG00000258034,,,,,,
ENSG00000309313,,,,,,
ENSG00000260335,,,,,,
ENSG00000295225,,,,,,
ENSG00000309270,,,,,,
ENSG00000257691,,,,,,
ENSG00000249261,,,,,,
ENSG00000258117,LINC03056,,,,,
ENSG00000257506,PLA2G10HP,,,,,
ENSG00000309168,,,,,,
ENSG00000295262,,,,,,
ENSG00000295277,,,,,,
ENSG00000295299,,,,,,
ENSG00000295324,,,,,,
ENSG00000248127,SV2C-AS1,,,,,
ENSG00000295326,,,,,,
ENSG00000116748,AMPD1,AMPD1,AMPD1,ampd1,AMPD1,ampd1
ENSG00000287242,,,,,,
ENSG00000287792,,,,,,
ENSG00000254537,,,,,,
ENSG00000295380,,,,,,
ENSG00000287713,,,,,,
ENSG00000255207,,,,,,
ENSG00000288764,,,,,,
ENSG00000135363,LMO2,LMO2,LMO2,lmo2,LMO2,lmo2
ENSG00000251151,HOXC-AS3,,,,,
ENSG00000260133,CA5AP1,,,,,
ENSG00000307478,,,,,,
ENSG00000307497,,,,,,
ENSG00000305172,,,,,,
ENSG00000295863,,,,,,
ENSG00000307515,,,,,,
ENSG00000127220,ABHD8,ABHD8,,ABHD8,ABHD8,abhd8b
ENSG00000127220,ABHD8,ABHD8,,ABHD8,ABHD8,ABHD8
ENSG00000127220,ABHD8,ABHD8,,abhd8b,ABHD8,abhd8b
ENSG00000127220,ABHD8,ABHD8,,abhd8b,ABHD8,ABHD8
ENSG00000307523,,,,,,
ENSG00000295864,,,,,,
ENSG00000295402,,,,,,
ENSG00000295410,,,,,,
ENSG00000295411,,,,,,
ENSG00000176463,SLCO3A1,SLCO3A1,SLCO3A1,slco3a1a,SLCO3A1,slco3a1b
ENSG00000176463,SLCO3A1,SLCO3A1,SLCO3A1,slco3a1a,SLCO3A1,slco3a1a
ENSG00000176463,SLCO3A1,SLCO3A1,SLCO3A1,slco3a1b,SLCO3A1,slco3a1b
ENSG00000176463,SLCO3A1,SLCO3A1,SLCO3A1,slco3a1b,SLCO3A1,slco3a1a
ENSG00000245937,SLC12A2-DT,,,,,
ENSG00000295413,,,,,,
ENSG00000261444,,,,,,
ENSG00000289940,,,,,,
ENSG00000261203,PLA2G10JP,,,,,
ENSG00000255921,,,,,,
ENSG00000302389,,,,,,
ENSG00000184566,,,,,,
ENSG00000255693,LINC02389,,,,,
ENSG00000135387,CAPRIN1,CAPRIN1,CAPRIN1,CAPRIN1,CAPRIN1,caprin1a
ENSG00000135387,CAPRIN1,CAPRIN1,CAPRIN1,CAPRIN1,CAPRIN1,caprin1b
ENSG00000135387,CAPRIN1,CAPRIN1,CAPRIN1,caprin1b,CAPRIN1,caprin1a
ENSG00000135387,CAPRIN1,CAPRIN1,CAPRIN1,caprin1b,CAPRIN1,caprin1b
ENSG00000269293,ZSCAN16-AS1,,,,,
ENSG00000273724,,,,,,
ENSG00000299933,,,,,,
ENSG00000261145,,,,,,
ENSG00000163848,ZNF148,ZNF148,ZNF148,znf148,ZNF148,znf148
ENSG00000293660,,,,,,
ENSG00000257784,LINC02400,,,,,
ENSG00000261614,YBX3P1,,,,,
ENSG00000290715,FRG2KP,,,,,
ENSG00000130312,MRPL34,MRPL34,,mrpl34,MRPL34,mrpl34
ENSG00000259962,,,,,,
ENSG00000248995,LINC02231,,,,,
ENSG00000177414,UBE2U,UBE2U,UBE2U,,UBE2U,
ENSG00000291103,,,,,,
ENSG00000295454,,,,,,
ENSG00000295460,,,,,,
ENSG00000295467,,,,,,
ENSG00000283459,,,,,,
ENSG00000269815,,,,,,
ENSG00000295478,,,,,,
ENSG00000130311,DDA1,,DDA1,dda1,,dda1
ENSG00000130311,DDA1,,DDA1,dda1,,DDA1
ENSG00000130311,DDA1,,DDA1,DDA1,,dda1
ENSG00000130311,DDA1,,DDA1,DDA1,,DDA1
ENSG00000293488,,,,,,
ENSG00000258761,,,,,,
ENSG00000258726,DUXAP6,,,,,
ENSG00000258925,NPM1P5,,,,,
ENSG00000295497,,,,,,
ENSG00000244257,PKD1P1,,,,,
ENSG00000295502,,,,,,
ENSG00000140557,ST8SIA2,ST8SIA2,ST8SIA2,st8sia2,ST8SIA2,st8sia2
ENSG00000295553,,,,,,
ENSG00000249094,,,,,,
ENSG00000258056,CD63-AS1,,,,,
ENSG00000295689,,,,,,
ENSG00000297771,,,,,,
ENSG00000289965,,,,,,
ENSG00000227827,PKD1P2,,,,,
ENSG00000257337,TNS2-AS1,,,,,
ENSG00000134256,CD101,CD101,CD101,,CD101,
ENSG00000293843,,,,,,
ENSG00000293864,,,,,,
ENSG00000283365,NCOA5LP,,,,,
ENSG00000074855,ANO8,ANO8,ANO8,ANO8,ANO8,ano8b
ENSG00000074855,ANO8,ANO8,ANO8,ANO8,ANO8,ANO8
ENSG00000074855,ANO8,ANO8,ANO8,ano8b,ANO8,ano8b
ENSG00000074855,ANO8,ANO8,ANO8,ano8b,ANO8,ANO8
ENSG00000306164,,,,,,
ENSG00000295878,,,,,,
ENSG00000295882,,,,,,
ENSG00000260765,CES1P2,,,,,
ENSG00000291008,,,,,,
ENSG00000197084,LCE1C,,,,,
ENSG00000295955,,,,,,
ENSG00000228361,,,,,,
ENSG00000295974,,,,,,
ENSG00000242973,TDRD6-AS1,,,,,
ENSG00000273213,H3-7,,,,,
ENSG00000295991,,,,,,
ENSG00000303450,,,,,,
ENSG00000263232,ATP5F1AP3,,,,,
ENSG00000229315,MCHR2-AS1,,,,,
ENSG00000294600,,,,,,
ENSG00000239197,,,,,,
ENSG00000135838,NPL,NPL,NPL,npl,NPL,npl
ENSG00000258739,ENO1P2,,,,,
ENSG00000285663,,,,,,
ENSG00000260584,,,,,,
ENSG00000258888,,,,,,
ENSG00000286473,,,,,,
ENSG00000258971,,,,,,
ENSG00000307534,,,,,,
ENSG00000255346,NOX5,,NOX5,NOX5,,NOX5
ENSG00000307542,,,,,,
ENSG00000307550,,,,,,
ENSG00000307551,,,,,,
ENSG00000253968,,,,,,
ENSG00000276822,,,,,,
ENSG00000304089,,,,,,
ENSG00000130299,GTPBP3,GTPBP3,GTPBP3,gtpbp3,GTPBP3,gtpbp3
ENSG00000254609,PLA2G10BP,,,,,
ENSG00000305462,,,,,,
ENSG00000248799,,,,,,
ENSG00000242915,SNRPGP7,,,,,
ENSG00000222232,RNA5SP89,,,,,
ENSG00000163806,SPDYA,SPDYA,SPDYA,spdya,SPDYA,spdya
ENSG00000257639,,,,,,
ENSG00000307563,,,,,,
ENSG00000273956,,,,,,
ENSG00000296026,,,,,,
ENSG00000228022,HCG20,,,,,
ENSG00000299776,,,,,,
ENSG00000260866,,,,,,
ENSG00000307572,,,,,,
ENSG00000307574,,,,,,
ENSG00000168811,IL12A,IL12A,IL12A,,IL12A,
ENSG00000168811,IL12A,IL12A,IL12A,,IL12A,il12a
ENSG00000168811,IL12A,IL12A,IL12A,il12a,IL12A,
ENSG00000168811,IL12A,IL12A,IL12A,il12a,IL12A,il12a
ENSG00000307575,,,,,,
ENSG00000308771,,,,,,
ENSG00000307589,,,,,,
ENSG00000296065,,,,,,
ENSG00000307591,,,,,,
ENSG00000290034,,,,,,
ENSG00000287527,,,,,,
ENSG00000271105,SCML2P2,,,,,
ENSG00000196796,NPIPB10P,,,,,
ENSG00000296082,,,,,,
ENSG00000286818,,,,,,
ENSG00000296086,,,,,,
